0.09363636363636364
0.0959090909090909
0.09772727272727273
0.12227272727272727
0.14772727272727273
0.22318181818181818
0.35363636363636364
0.5277272727272727
0.6422727272727272
0.7672727272727272
0.8663636363636363
0.8818181818181818
0.91
0.899090909090909
0.9068181818181819
0.9118181818181819
0.9131818181818182
0.905
0.905
0.9095454545454545
