0.0959090909090909
0.09136363636363637
0.09090909090909091
0.0959090909090909
0.11454545454545455
0.19
0.3368181818181818
0.5259090909090909
0.6222727272727273
0.7145454545454546
0.7972727272727272
0.8081818181818182
0.8327272727272728
0.8295454545454546
0.83
0.8381818181818181
0.84
0.8313636363636364
0.8309090909090909
0.835
