0.09136363636363637
0.09227272727272727
0.1040909090909091
0.135
0.16454545454545455
0.25772727272727275
0.37454545454545457
0.5227272727272727
0.6422727272727272
0.7663636363636364
0.85
0.8786363636363637
0.9004545454545455
0.8931818181818182
0.9045454545454545
0.9036363636363637
0.9040909090909091
0.9009090909090909
0.8945454545454545
0.9009090909090909
