0.09181818181818181
0.09227272727272727
0.10136363636363636
0.11863636363636364
0.16545454545454547
0.22181818181818183
0.3427272727272727
0.4768181818181818
0.5645454545454546
0.6677272727272727
0.7254545454545455
0.7536363636363637
0.7954545454545454
0.7986363636363636
0.8040909090909091
0.8036363636363636
0.8131818181818182
0.8045454545454546
0.7940909090909091
0.8090909090909091
0.09227272727272727
0.09090909090909091
0.1
0.12045454545454545
0.1572727272727273
0.20545454545454545
0.3181818181818182
0.48454545454545456
0.5872727272727273
0.6754545454545454
0.7277272727272728
0.7568181818181818
0.7822727272727272
0.7877272727272727
0.7931818181818182
0.7972727272727272
0.795
0.7845454545454545
0.78
0.7959090909090909
